224	152	119.0
224	153	132.0
224	154	58.0
224	189	41.0
224	239	61.0
224	240	29.0
225	24	12.0
225	25	26.0
225	26	25.0
225	93	129.0
225	94	117.0
225	109	19.0
225	110	41.0
225	150	8.0
225	151	18.0
225	152	49.0
225	153	123.0
225	154	125.0
225	155	136.0
225	156	212.0
225	157	238.0
225	158	167.0
225	159	148.0
225	160	94.0
225	161	25.0
225	189	34.0
225	190	24.0
225	240	191.0
226	22	20.0
226	23	32.0
226	24	16.0
226	93	3.0
226	94	177.0
226	95	55.0
226	111	31.0
226	112	33.0
226	118	36.0
226	119	20.0
226	159	17.0
226	160	58.0
226	161	111.0
226	162	156.0
226	163	224.0
226	164	166.0
226	165	202.0
226	166	176.0
226	190	50.0
226	240	100.0
226	241	136.0
227	20	28.0
227	21	28.0
227	34	69.0
227	94	55.0
227	95	271.0
227	96	3.0
227	113	35.0
227	163	20.0
227	164	44.0
227	190	31.0
227	240	4.0
227	241	284.0
228	17	12.0
228	18	30.0
228	19	63.0
228	34	69.0
228	35	57.0
228	36	87.0
228	95	155.0
228	96	166.0
228	114	16.0
228	115	46.0
228	191	44.0
228	241	43.0
228	242	65.0
229	15	18.0
229	16	63.0
229	17	44.0
229	35	39.0
229	36	23.0
229	95	8.0
229	96	216.0
229	97	39.0
229	116	58.0
229	117	36.0
229	191	50.0
229	242	278.0
230	13	33.0
230	14	32.0
230	96	64.0
230	97	243.0
230	117	14.0
230	118	50.0
230	119	9.0
230	192	41.0
230	242	56.0
230	243	111.0
231	11	18.0
231	12	19.0
231	13	42.0
231	97	133.0
231	98	110.0
231	119	8.0
231	120	34.0
231	192	47.0
231	243	213.0
232	98	232.0
232	99	20.0
232	121	32.0
232	122	18.0
232	192	15.0
232	193	16.0
232	244	147.0
232	255	13.0
233	98	53.0
233	99	234.0
233	123	35.0
233	124	1.0
233	193	33.0
233	255	89.0
234	99	178.0
234	100	96.0
234	124	19.0
234	125	29.0
234	193	25.0
234	194	11.0
235	100	335.0
235	101	15.0
235	126	43.0
235	127	17.0
235	134	6.0
235	135	12.0
235	136	30.0
235	137	48.0
235	138	27.0
235	139	11.0
235	194	45.0
236	100	50.0
236	101	253.0
236	128	28.0
236	131	23.0
236	132	28.0
236	133	59.0
236	134	155.0
236	135	96.0
236	136	55.0
236	137	41.0
236	194	46.0
237	101	174.0
237	102	153.0
237	128	27.0
237	129	85.0
237	130	106.0
237	131	88.0
237	132	60.0
237	133	20.0
237	134	6.0
237	167	13.0
237	195	38.0
238	102	335.0
238	103	16.0
238	124	37.0
238	125	69.0
238	126	133.0
238	127	60.0
238	128	25.0
238	131	24.0
238	132	23.0
238	167	24.0
238	195	43.0
239	103	241.0
239	119	40.0
239	120	61.0
239	121	110.0
239	122	83.0
239	123	43.0
239	132	26.0
239	133	39.0
239	134	10.0
239	196	21.0
240	103	66.0
240	104	148.0
240	117	30.0
240	118	75.0
240	119	31.0
240	134	16.0
240	135	28.0
240	196	37.0
241	104	214.0
241	105	27.0
241	124	4.0
241	125	21.0
241	126	64.0
241	127	32.0
241	128	50.0
241	129	53.0
241	130	51.0
241	131	50.0
241	132	54.0
241	133	50.0
241	134	44.0
241	136	26.0
241	137	23.0
241	168	11.0
241	196	17.0
241	197	14.0
242	105	114.0
242	110	8.0
242	111	51.0
242	112	48.0
242	113	43.0
242	114	75.0
242	115	107.0
242	116	125.0
242	117	124.0
242	118	157.0
242	119	172.0
242	120	154.0
242	121	140.0
242	122	149.0
242	123	121.0
242	124	139.0
242	125	127.0
242	126	149.0
242	127	97.0
242	128	109.0
242	129	92.0
242	130	73.0
242	131	58.0
242	132	48.0
242	133	40.0
242	134	34.0
242	137	19.0
242	138	38.0
242	139	9.0
242	168	32.0
242	197	65.0
243	100	96.0
243	101	144.0
243	102	215.0
243	103	167.0
243	104	170.0
243	105	210.0
243	106	162.0
243	107	178.0
243	108	209.0
243	109	121.0
243	110	147.0
243	111	233.0
243	112	109.0
243	113	64.0
243	114	55.0
243	115	49.0
243	116	65.0
243	117	29.0
243	118	19.0
243	119	5.0
243	139	36.0
243	140	21.0
243	197	43.0
243	198	5.0
244	141	35.0
244	142	15.0
244	198	42.0
245	169	73.0
245	198	48.0
246	32	16.0
246	33	30.0
246	169	32.0
246	199	18.0
247	12	71.0
247	13	6.0
247	33	27.0
247	169	14.0
247	199	42.0
248	33	35.0
248	199	24.0
248	200	19.0
249	33	41.0
249	34	61.0
249	170	12.0
249	200	30.0
250	34	66.0
250	170	16.0
250	200	30.0
250	201	8.0
251	34	96.0
251	170	23.0
251	201	48.0
252	35	48.0
252	70	29.0
252	71	19.0
252	170	7.0
252	201	40.0
253	35	98.0
253	70	142.0
253	71	68.0
253	170	17.0
253	202	30.0
254	35	26.0
254	69	9.0
254	70	182.0
254	71	56.0
254	171	15.0
254	202	38.0
254	236	11.0
254	237	13.0
254	238	14.0
254	239	17.0
255	36	30.0
255	69	23.0
255	70	171.0
255	171	21.0
255	202	9.0
255	203	39.0
255	223	7.0
255	224	16.0
255	225	16.0
255	226	28.0
255	227	40.0
255	228	25.0
255	229	25.0
255	230	35.0
255	231	29.0
255	232	31.0
255	233	38.0
255	234	41.0
255	235	20.0
255	236	24.0
255	237	17.0
255	238	11.0
255	239	11.0
