170	90	73.0
170	97	24.0
170	98	22.0
170	135	60.0
170	136	42.0
171	86	45.0
171	87	310.0
171	88	334.0
171	89	32.0
171	96	37.0
171	97	29.0
171	134	66.0
171	135	17.0
172	84	2.0
172	85	162.0
172	86	318.0
172	87	138.0
172	88	1.0
172	94	50.0
172	95	104.0
172	132	16.0
172	133	95.0
173	83	45.0
173	84	287.0
173	85	312.0
173	86	59.0
173	93	22.0
173	94	8.0
173	131	14.0
173	132	50.0
174	82	94.0
174	83	331.0
174	84	230.0
174	85	22.0
174	91	50.0
174	92	22.0
174	130	55.0
174	131	84.0
175	80	4.0
175	81	179.0
175	82	329.0
175	83	116.0
175	84	2.0
175	89	12.0
175	90	24.0
175	91	11.0
175	129	58.0
175	130	29.0
176	79	35.0
176	80	204.0
176	81	282.0
176	82	69.0
176	88	24.0
176	128	84.0
177	77	1.0
177	78	93.0
177	79	285.0
177	80	253.0
177	81	30.0
177	86	9.0
177	87	40.0
177	126	11.0
177	127	82.0
178	76	12.0
178	77	161.0
178	78	344.0
178	79	201.0
178	80	9.0
178	85	35.0
178	125	30.0
178	126	37.0
179	75	67.0
179	76	255.0
179	77	308.0
179	78	121.0
179	79	2.0
179	83	14.0
179	84	10.0
179	124	39.0
179	125	43.0
180	73	1.0
180	74	138.0
180	75	311.0
180	76	277.0
180	77	62.0
180	82	37.0
180	123	58.0
180	124	11.0
181	72	30.0
181	73	200.0
181	74	329.0
181	75	192.0
181	76	34.0
181	80	48.0
181	81	4.0
181	121	10.0
181	122	67.0
182	70	7.0
182	71	100.0
182	72	266.0
182	73	263.0
182	74	108.0
182	75	3.0
182	78	8.0
182	79	16.0
182	120	7.0
182	121	54.0
183	69	47.0
183	70	209.0
183	71	335.0
183	72	226.0
183	73	47.0
183	77	27.0
183	119	59.0
183	120	90.0
184	67	29.0
184	68	126.0
184	69	290.0
184	70	329.0
184	71	169.0
184	72	19.0
184	75	7.0
184	76	18.0
184	118	55.0
184	119	25.0
185	66	76.0
185	67	246.0
185	68	369.0
185	69	299.0
185	70	90.0
185	74	38.0
185	117	79.0
185	118	40.0
186	65	87.0
186	66	298.0
186	67	335.0
186	68	202.0
186	69	38.0
186	72	17.0
186	73	10.0
186	92	20.0
186	93	5.0
186	116	67.0
187	65	89.0
187	66	189.0
187	67	105.0
187	68	10.0
187	70	100.0
187	71	19.0
187	93	27.0
187	114	19.0
187	115	53.0
188	69	75.0
188	70	81.0
188	94	44.0
188	113	50.0
188	114	37.0
189	67	35.0
189	68	35.0
189	94	55.0
189	95	73.0
189	112	107.0
189	113	27.0
190	66	25.0
190	95	71.0
190	96	22.0
190	111	113.0
190	112	35.0
191	64	23.0
191	65	7.0
191	96	38.0
191	97	12.0
191	109	11.0
191	110	75.0
192	33	19.0
192	63	27.0
192	97	49.0
192	108	37.0
192	109	44.0
192	203	39.0
193	61	22.0
193	62	17.0
193	98	45.0
193	107	67.0
193	108	39.0
193	203	75.0
193	204	82.0
194	60	21.0
194	99	44.0
194	106	60.0
194	107	33.0
194	203	24.0
194	204	40.0
195	58	10.0
195	99	8.0
195	100	33.0
195	105	65.0
196	100	28.0
196	101	37.0
196	103	36.0
196	104	200.0
196	126	18.0
196	127	77.0
196	128	22.0
197	101	59.0
197	102	86.0
197	103	56.0
197	104	22.0
197	127	40.0
197	128	42.0
198	101	65.0
198	102	162.0
198	103	6.0
198	127	16.0
199	100	61.0
199	101	15.0
199	103	53.0
200	99	167.0
200	104	60.0
200	109	22.0
200	110	23.0
201	97	14.0
201	98	97.0
201	104	14.0
201	105	37.0
201	107	31.0
201	108	53.0
201	109	70.0
201	110	35.0
202	96	29.0
202	97	44.0
202	103	9.0
202	104	48.0
202	105	80.0
202	106	53.0
202	107	7.0
203	95	79.0
203	96	30.0
203	100	69.0
203	101	82.0
203	102	59.0
203	103	17.0
203	106	39.0
204	94	81.0
204	95	25.0
204	96	26.0
204	97	113.0
204	98	49.0
204	99	60.0
204	100	12.0
204	107	61.0
205	21	11.0
205	93	97.0
205	94	35.0
205	95	42.0
205	96	92.0
205	108	29.0
206	0	56.0
206	21	32.0
206	22	9.0
206	91	16.0
206	92	70.0
207	0	159.0
207	22	21.0
207	90	45.0
207	91	53.0
208	0	108.0
208	22	25.0
208	89	49.0
208	90	29.0
209	0	93.0
209	23	34.0
209	88	68.0
209	89	18.0
210	0	95.0
210	23	48.0
210	86	4.0
210	87	93.0
211	0	98.0
211	24	31.0
211	85	22.0
211	86	53.0
212	24	27.0
212	84	27.0
212	85	36.0
212	197	44.0
213	25	37.0
213	83	49.0
213	84	23.0
213	197	37.0
213	198	139.0
213	199	150.0
213	200	159.0
213	201	57.0
214	25	53.0
214	82	64.0
214	83	11.0
214	200	55.0
214	201	169.0
214	202	185.0
214	203	166.0
214	204	59.0
215	26	39.0
215	79	14.0
215	80	43.0
215	81	178.0
215	204	59.0
215	205	161.0
215	206	146.0
215	207	148.0
215	208	36.0
216	26	81.0
216	79	37.0
216	80	93.0
216	171	21.0
216	207	69.0
216	208	134.0
216	209	116.0
216	210	98.0
216	211	37.0
217	27	33.0
217	78	50.0
217	79	48.0
217	170	35.0
217	171	129.0
217	172	85.0
217	210	30.0
217	211	109.0
217	212	149.0
217	213	108.0
217	214	65.0
217	215	16.0
218	27	36.0
218	77	59.0
218	78	15.0
218	171	59.0
218	172	169.0
218	173	202.0
218	174	34.0
218	213	24.0
218	214	96.0
218	215	126.0
218	216	144.0
218	217	76.0
218	218	28.0
219	28	78.0
219	76	132.0
219	77	16.0
219	172	24.0
219	173	185.0
219	174	235.0
219	175	68.0
219	216	16.0
219	217	49.0
219	218	92.0
219	219	108.0
219	220	77.0
219	221	58.0
219	222	23.0
220	28	36.0
220	74	15.0
220	75	52.0
220	174	59.0
220	175	215.0
220	176	160.0
220	177	8.0
220	219	5.0
220	220	46.0
220	221	89.0
220	222	74.0
220	223	12.0
221	29	36.0
221	73	24.0
221	74	35.0
221	175	2.0
221	176	141.0
221	177	258.0
221	178	65.0
222	72	33.0
222	73	32.0
222	177	32.0
222	178	192.0
222	179	193.0
223	71	48.0
223	72	15.0
223	157	13.0
223	179	111.0
223	180	298.0
223	181	81.0
224	70	62.0
224	71	12.0
224	180	4.0
224	181	201.0
224	182	253.0
225	68	25.0
225	69	74.0
225	182	50.0
225	183	154.0
226	67	38.0
226	68	56.0
226	185	36.0
227	66	57.0
227	67	29.0
228	65	60.0
228	66	20.0
229	63	139.0
229	64	91.0
229	65	9.0
230	62	20.0
230	63	165.0
230	107	10.0
230	229	9.0
230	230	25.0
231	61	33.0
231	62	34.0
231	229	4.0
231	230	54.0
231	231	45.0
232	60	54.0
232	61	25.0
232	231	48.0
232	232	75.0
233	59	75.0
233	60	25.0
233	232	40.0
233	233	79.0
233	234	12.0
234	58	60.0
234	233	15.0
234	234	115.0
234	235	29.0
235	56	16.0
235	57	50.0
235	234	6.0
235	235	147.0
235	236	79.0
236	55	52.0
236	56	55.0
236	236	92.0
236	237	81.0
237	54	86.0
237	55	46.0
237	173	10.0
237	174	20.0
237	237	39.0
237	238	82.0
238	53	65.0
238	54	99.0
238	173	9.0
238	174	17.0
238	238	19.0
238	239	91.0
238	242	27.0
239	51	11.0
239	52	114.0
239	53	4.0
239	240	155.0
239	241	66.0
239	242	69.0
240	50	22.0
240	51	55.0
240	52	78.0
240	241	112.0
240	242	129.0
241	49	45.0
241	50	43.0
241	242	44.0
241	243	74.0
242	48	46.0
242	49	31.0
242	243	16.0
242	244	85.0
243	47	63.0
243	48	13.0
243	245	22.0
243	246	41.0
244	45	20.0
244	46	62.0
244	74	12.0
245	44	19.0
245	45	87.0
245	73	112.0
245	74	242.0
245	75	231.0
245	76	150.0
245	183	75.0
245	184	49.0
246	43	74.0
246	44	53.0
246	68	21.0
246	69	72.0
246	70	163.0
246	71	133.0
246	72	171.0
246	73	61.0
246	74	78.0
246	75	202.0
246	76	32.0
247	42	47.0
247	43	43.0
247	64	66.0
247	65	145.0
247	66	108.0
247	67	128.0
247	68	203.0
247	69	56.0
247	75	191.0
247	76	189.0
248	41	70.0
248	42	15.0
248	59	5.0
248	60	46.0
248	61	78.0
248	62	120.0
248	63	93.0
248	64	74.0
248	65	43.0
248	75	26.0
248	76	245.0
248	77	105.0
249	40	51.0
249	55	23.0
249	56	50.0
249	57	69.0
249	58	113.0
249	59	118.0
249	60	71.0
249	61	24.0
249	76	64.0
249	77	256.0
249	78	28.0
250	38	17.0
250	39	60.0
250	51	25.0
250	52	44.0
250	53	82.0
250	54	131.0
250	55	129.0
250	56	69.0
250	57	24.0
250	77	99.0
250	78	190.0
251	37	49.0
251	38	48.0
251	49	12.0
251	50	52.0
251	51	62.0
251	52	72.0
251	53	39.0
251	54	13.0
251	78	147.0
251	79	126.0
252	36	103.0
252	37	55.0
252	79	255.0
252	80	85.0
253	35	106.0
253	36	43.0
253	79	23.0
253	80	270.0
253	81	3.0
254	33	35.0
254	34	67.0
254	35	27.0
254	80	60.0
254	81	215.0
255	32	26.0
255	33	121.0
255	41	29.0
255	80	21.0
255	81	271.0
255	82	241.0
255	83	61.0
255	84	70.0
255	85	6.0
